'Gew?sser';'Wasserk?rper';'Messstelle';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Erfassungsart';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zus?tzliche Informationen'
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';26;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.09.2012;;08:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';7;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.09.2012;;08:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.10.2012;;09:25;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';2;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2012;;08:40;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';2;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.11.2012;;08:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Wittenberg, Strommitte (Strom-km 213,8)';213,8;'Chlorophyll-A';3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.12.2012;;08:45;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';3,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';99,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';134;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';181;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';62,8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';153;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';43,6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';22,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Boizenburg (Strom-km 559,0)';559,0;'Chlorophyll-A';3,2;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';86;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.04.2012;;09:50;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';121;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.05.2012;;09:40;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';200;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.06.2012;;09:45;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';54;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.07.2012;;09:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';102;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.08.2012;;09:50;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';60;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.09.2012;;10:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe - von der Saale bis M�ndung Weinske';'Breitenhagen, linkes Ufer (Strom-km 287,0)';287,0;'Chlorophyll-A';4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.10.2012;;11:00;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';7,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';16,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';50,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';103;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';103;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';141;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';196;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';200;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';185;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';73,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';99,8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';160;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';79,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';6,2;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';20,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';14,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';3,6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';2,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'D�mitz (Strom-km 505,0)';505,0;'Chlorophyll-A';3,0;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.12.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.01.2012;;13:20;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.03.2012;;12:20;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';75;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.04.2012;;12:21;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';130;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.04.2012;;12:43;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';120;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.05.2012;;12:40;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';37;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.05.2012;;14:20;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';140;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.06.2012;;13:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';180;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.06.2012;;13:38;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';190;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.07.2012;;12:20;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';70;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.07.2012;;13:55;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';180;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.08.2012;;14:50;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';180;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.08.2012;;15:53;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';180;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.09.2012;;12:10;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';82;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.09.2012;;14:43;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';27;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.10.2012;;12:56;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';43;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2012;;14:22;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.11.2012;;12:21;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';1;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.12.2012;;12:48;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';3,0;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';4,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';3,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';1,6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';1,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';1,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';14.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';2,6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';2,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Boize';'Boize (SBOI-0600)';'Boizenburg (Boize)';0,0;'Chlorophyll-A';1,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';6,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';14,5;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.03.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';36,7;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';101;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.04.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';56,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';54,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.05.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';15,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';7,8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.06.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';6,7;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';6,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';18.07.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';6,0;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';3,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.08.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';3,5;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';8,6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.09.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';8,1;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';3,8;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.10.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';1,9;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';2,3;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.11.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elde';'M�ritz-Elde-Wasserstra�e (EMES-2100)';'D�mitz (Elde)';0,8;'Chlorophyll-A';1,4;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.12.2012;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Havel';'Havel';'Toppel/Havelberg (Havel)';7,0;'Chlorophyll-A';1;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.01.2012;;08:55;;;'freigegeben';'DIN 38412-16 (L16)';
'Havel';'Havel';'Toppel/Havelberg (Havel)';7,0;'Chlorophyll-A';7;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.03.2012;;10:25;;;'freigegeben';'DIN 38412-16 (L16)';
'Havel';'Havel';'Toppel/Havelberg (Havel)';7,0;'Chlorophyll-A';6;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.04.2012;;10:25;;;'freigegeben';'DIN 38412-16 (L16)';
'Havel';'Havel';'Toppel/Havelberg (Havel)';7,0;'Chlorophyll-A';19;'�g/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';25.04.2012;;10:15;;;'freigegeben';'DIN 38412-16 (L16)';
